CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
025275;ALPHAVILLE S.A.;6.01.02.02;Lotes a comercializar;-26037.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.03;Demais contas a receber e outros;2091.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.04;Adiantamento de clientes;-135812.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.05;Fornecedores;21738.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.06;Salários, encargos sociais, impostos e participações;7095.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.07;Pagamento de arrendamento mercantil - Direito de uso;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.08;Outras obrigações;-12603.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.09;Operações com partes relacionadas;1655.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.10;Imposto de renda e contribuição social pago;-9536.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.11;Contas a receber de alienação de investimentos;-3544.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.02.12;Condenações judiciais;-16644.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02;Caixa Líquido Atividades de Investimento;155948.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.01;Aquisição de ativo imobilizado e intangível;-831.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.02;Aplicação em títulos e valores mobiliários;-648799.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.03;Resgate de títulos e valores mobiliários;804907.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.04;Acréscimo de investimentos;71.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.05;Dividendos recebidos;600.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.02.06;Caixa liquido na venda de investimento;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03;Caixa Líquido Atividades de Financiamento;102521.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.01;Aumento de capital;129831.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.02;Aumento de capital social, líquido dos gastos com emissão de ações;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.03;Captação de empréstimos e financiamentos;132508.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.04;Pagamento de principal e dividendos sobre obrig. com investidores;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.05;Pagamento de empréstimos e financiamentos - principal;-129302.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.06;Pagamento de empréstimos e financiamentos - juros;-19808.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.07;Perdão de dívida;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.08;Cessão de créditos recebíveis;-10708.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.09;Cessão de direito creditório;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.10;Pagamento de principal e dividendos sobre obrig. com investidores;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.11;Geração de caixa e equivalente de caixa nas atividades de financiamentos;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.12;Ações em tesouraria;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.03.13;Adiantiantamento para futuro aumento de capital;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;216713.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;3390.0000000000;ÚLTIMO
025275;ALPHAVILLE S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;220103.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01;Caixa Líquido Atividades Operacionais;4924.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01;Caixa Gerado nas Operações;7296.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.01;Prejuízo do Exercício;-23935.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.02;Depreciações e amortizações;34379.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.03;Provisão para contingências;169.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.04;Imposto diferido;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.05;Despesa de Juros;877.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.06;Baixa liquida e ajustes do imobilizado e intangível;327.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.07;Plano de remuneração em ações;3287.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.08;(Reversão) provisão para perdas com chargeback;-227.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.09;Resultado de equivalência patrimonial;-7144.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.01.10;Outros;-437.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02;Variações nos Ativos e Passivos;-2372.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.01;Aplicações financeiras vinculadas;345.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.02;Adiantamentos;-2654.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.03;Impostos a recuperar;2088.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.04;Depósito judicial;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.05;Outras contas a receber;546.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.06;Contas a receber;-3238.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.07;Fornecedores;213.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.08;Obrigações trabalhistas;-1199.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.09;Obrigações tributárias;491.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.10;Antecipações de recebíveis;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.11;Outras contas a pagar;-159.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.12;Despesas antecipadas;-339.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.13;Partes relacionadas a receber;276.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.02.14;Passivo de contratos;1258.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.01.03.01;Partes relacionadas a pagar;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02;Caixa Líquido Atividades de Investimento;-66852.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02.01;Aquisição de imobilizado;-11147.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02.02;Aquisição de intangível;-35690.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02.03;Aquisição de controlada, líquido do caixa obtido na aquisição;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02.04;Aquisição coligada;-25000.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.02.05;Dividendos recebidos;4985.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03;Caixa Líquido Atividades de Financiamento;-965.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03.01;Aumento de capital;1265.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03.02;(-) Gastos com emissões de ações;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03.05;Captação líquida de empréstimos e financiamentos;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03.06;Pagamento de empréstimo;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.03.07;Pagamento de arrendamento;-2230.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-62893.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;261693.0000000000;ÚLTIMO
025259;ENJOEI S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;198800.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01;Caixa Líquido Atividades Operacionais;5496902.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01;Caixa Gerado nas Operações;6003630.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.01;Resultado do Período;7119287.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.02;Depreciação e Amortização;1376028.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.03;Baixa de valor residual líquido de ativos de contrato, ativos financeiros da concessão, imobilizado;83438.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.04;Obrigações Pós-Emprego;487674.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.05;Juros e Variações Monetárias;427823.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.06;Impostos de Renda e Contribuição Social;2237853.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.07;Reversão de valores a restituir a consumidores;-410626.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.08;Resultado de Equivalência Patrimonial;-223714.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.09;Restituição à consumidores de créditos de PIS/Pasep e Cofins;-512852.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.10;Ajustes decorrentes da Revisão Periódica da RAP;-1675626.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.11;Ganho na alienação de imobilizados;-42989.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.12;Provisões para contingências;-90277.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.13;Conta de Compensação de Variação de Valores de Itens da Parcela A (CVA) e Outros Componentes Finance;-423293.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.14;Amortização de Custo de Transação de Empréstimos;18752.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.15;Variação do valor justo de Instrumentos Financeiros Derivativos - swap;-146577.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.16;Variação cambial de empréstimos;463887.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.17;Perdas de créditos esperadas;174801.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.18;Ajuste na expectativa do fluxo de caixa contratual da concessão;-1205621.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.19;Ganho na alienação de investimento;-1616911.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.01.20;Outros;-37427.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02;Variações nos Ativos e Passivos;803610.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.01;Consumidores e Revendedores;-553041.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.02;Adiantamento a Fornecedores;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.03;Tributos Compensáveis;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.04;Concessionários - Transporte de energia;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.05;Direito de Retirada de Gás;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.06;Imposto de Renda e Contribuição Social - Ativo;109904.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.07;PIS/Pasep e Cofins a ser restituído a consumidores;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.08;Obrigações Pós-Emprego;-439311.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.09;Ativos Financeiros;851757.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.10;Fornecedores;-65125.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.11;Impostos, Taxas, e Contribuições;179756.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.12;Salários e Contribuições Sociais;-21334.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.13;Encargos Regulatórios;-61764.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.14;Contas a pagar relacionado a energia gerada por consumidores;508674.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.15;Imposto de Renda e Contribuição Social - Passivo;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.16;Dividendos e JCP recebidos;349534.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.17;Repasse de Recurso da CDE;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.18;Depósitos Vinculados a Litígio;115709.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.19;Conta de Compensação de Variação de valores de Itens da Parcela A (CVA) e Outros Componentes Finan;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.02.20;Outros;-171149.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03;Outros;-1310338.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03.01;Juros sobre empréstimos pagos;-955864.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03.02;Imposto de Renda e Contribuição Social pagos;-1135713.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03.03;Liquidação de Instrumentos Financeiros Derivativos (Swap);436455.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03.04;Juros recebidos;351095.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.01.03.05;Juros sobre arrendamentos;-6311.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02;Caixa Líquido Atividades de Investimento;-2376700.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.01;Liquidação opção de venda;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.02;No Imobilizado;-671293.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.03;No Intangível;-248448.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.04;Em ativos de contrato - infraestrutura de distribuição e gás;-4438739.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.05;Aplicações em títulos e valores mobiliários;-16631213.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.06;Resgates de títulos e valores mobiliários;16924076.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.07;Fundos Vinculados;-204591.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.08;Aquisição de participação societária e aporte em investidas;-1027.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.09;Mútuo com partes relacionadas;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.10;Caixa oriundo de combinação de negócios;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.11;Alienação de participação societária;2736817.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.12;Alienação de ativos imobilizados;100886.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.02.13;Redução de capital social em investida;56832.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03;Caixa Líquido Atividades de Financiamento;-2759460.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.01;Financiamentos e Debêntures Obtidos;4582208.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.02;Pagamentos de empréstimos e debêntures;-2974871.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.03;Juros sobre o Capital Próprio e Dividendos;-4294458.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.04;Reembolso de Ações por Dissidência de Acionistas;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.05;Aumento de Capital;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.03.06;Arrendamentos pagos;-72339.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.05;Aumento (Redução) de Caixa e Equivalentes;360742.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.05.01;Saldo Inicial de Caixa e Equivalentes;1537482.0000000000;ÚLTIMO
002453;CIA ENERGETICA DE MINAS GERAIS - CEMIG;6.05.02;Saldo Final de Caixa e Equivalentes;1898224.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01;Caixa Líquido Atividades Operacionais;400191.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01;Caixa Gerado nas Operações;1538152.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01.01;Lucro líquido do período;398106.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01.02;Provisão para passivos contingentes;70979.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01.03;Imposto diferido;1083909.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01.04;Constituição / (Reversão) de provisões;-12154.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.01.05;Atualização monetária;-2688.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02;Variações nos Ativos e Passivos;-1137961.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02.01;Aplicações interfinanceiras de liquidez;-1570553.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02.02;Títulos e valores mobiliários e instrumentos financeiros derivativos;4808573.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02.03;Relações interfinanceiras;-1522476.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02.04;Outros créditos e outros valores e bens;-2780456.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.02.05;Outras obrigações;-73049.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.02;Caixa Líquido Atividades de Investimento;0.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;400191.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;11134.0000000000;ÚLTIMO
001350;BANCO NACIONAL S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;411325.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01;Caixa Líquido das Atividades Operacionais;1659290.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.01;Caixa Gerado pelas Operações;1765469.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.01.01;Lucro ou Prejuízo Líquido antes dos Tributos sobre o Lucro;575525.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.01.02;Ajustes ao Lucro ou Prejuízo;1189944.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02;Variações nos Ativos e Passivos;-106179.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.01;Ativos Financeiros ao Custo Amortizado;-4895861.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.02;Ativos Fiscais Correntes;-56921.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.03;Ativos Não Financeiros Mantidos para Venda;7925.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.04;Ativos Fiscais Diferidos;8673.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.05;Ativos Financeiros ao Valor Justo por Meio de Outros Resultados Abrangentes;-420813.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.06;Ativos Financeiros ao Valor Justo por Meio do Resultado;317315.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.07;Outros Ativos;-148736.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.08;Passivos Financeiros ao Custo Amortizado;5675600.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.09;Passivos Fiscais Correntes;102214.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.10;Provisões;40118.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.11;Passivos Fiscais Diferidos;-28735.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.12;Outros Passivos;-458675.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.02.13;Impostos Pagos;-248283.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02;Caixa Líquido Atividades de Investimento;-402839.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.01;Aquisição de Ativos Financeiros ao Valor Justo por Meio de Outros Resultados Abrangentes;-817863.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.02;Aquisição de Imobilizado Próprio;-43217.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.03;Aquisição de Ativo Intangível;-97958.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.04;Alienação de Ativos Financeiros ao Valor Justo por Meio de Outros Resultados Abrangentes;511007.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.05;Alienação de Imobilizado Próprio;30800.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.02.06;Alienação de Ativo Intangível;14392.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.03;Caixa Líquido Atividades de Financiamento;-125198.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.03.01;Emissão de Debêntures;0.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.03.02;Emissão de Instrumentos de Dívida Elegíveis a Capital;65470.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.03.03;Dividendos e Juros sobre o Capital Próprio Pagos;-183820.0000000000;ÚLTIMO
001325;BCO MERCANTIL DO BRASIL S.A.;6.03.04;Variação da Participação dos Acionistas Minoritários;-6848.0000000000;ÚLTIMO
