CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.01.11.01;Ativos de Contratos de Seguros;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.01.11.02;Ativos de Contratos de Resseguros;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02;Investimentos;9027694.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01;Participações Societárias;9027694.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.01;Participações em Coligadas no País;9027694.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.02;Participações em Coligadas no Exterior;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.03;Participações em Controladas no País;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.04;Participações em Controladas no Exterior;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.05;Participações em Controladas em Conjunto no País;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.06;Participações em Controladas em Conjunto no Exterior;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.01.07;Outros Investimentos;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.03;Imobilizado;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.03.01;Imobilizado em Operação;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.04;Intangível;1908.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
023159;BB SEGURIDADE PARTICIPAÇÕES S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1;Ativo Total;3301830.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01;Ativo Circulante;2236776.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.01;Caixa e Equivalentes de Caixa;87445.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02;Aplicações Financeiras;10325.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;10325.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.03;Contas a Receber;1068270.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.03.01;Clientes;1042845.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.03.02;Outras Contas a Receber;25425.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.04;Estoques;958172.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.06;Tributos a Recuperar;79482.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.06.01;Tributos Correntes a Recuperar;79482.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.07;Despesas Antecipadas;6200.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.07.01;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.07.02;Despesas antecipadas;6200.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08;Outros Ativos Circulantes;26882.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.03;Outros;26882.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.03.01;Adiantamento a fornecedores;19616.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.03.02;Outros;2266.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.01.08.03.03;Seguros a receber;5000.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02;Ativo Não Circulante;1065054.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01;Ativo Realizável a Longo Prazo;135927.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.04;Contas a Receber;7589.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.04.02;Outras Contas a Receber;7589.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.07;Tributos Diferidos;52347.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;52347.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10;Outros Ativos Não Circulantes;75991.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10.03;Depósitos judiciais;9216.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10.04;Tributos à recuperar;66425.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.01.10.05;Outros ativos não-circulantes;350.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.03;Imobilizado;923587.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.03.01;Imobilizado em Operação;276864.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.03.02;Direito de Uso em Arrendamento;646723.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.04;Intangível;5540.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.04.01;Intangíveis;5540.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.04.01.01;Contrato de Concessão;5540.0000000000;ÚLTIMO
026760;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1;Ativo Total;5107724.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01;Ativo Circulante;1529849.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.01;Caixa e Equivalentes de Caixa;94696.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02;Aplicações Financeiras;892336.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;892336.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02.01.01;Títulos para Negociação;892336.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.03;Contas a Receber;298142.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.03.01;Clientes;298142.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.04;Estoques;54855.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.06;Tributos a Recuperar;81649.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.07;Despesas Antecipadas;29987.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08;Outros Ativos Circulantes;78184.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.03;Outros;78184.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.03.01;Adiantamento diversos;22293.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.03.02;Outras Contas a Receber;40722.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.01.08.03.03;Créditos com Partes Relacionadas;15169.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02;Ativo Não Circulante;3577875.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01;Ativo Realizável a Longo Prazo;349837.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.04;Contas a Receber;23563.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.04.02;Outras Contas a Receber;23563.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.07;Tributos Diferidos;278699.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;278699.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.09;Créditos com Partes Relacionadas;3734.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10;Outros Ativos Não Circulantes;43841.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.03;Depósito judicial;39062.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.04;Garantia para perdas tributárias, trabalhistas e cíveis;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.05;Ativos não circulantes Mantidos para Venda;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.01.10.06;Instrumentos financeiros;4779.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.03;Imobilizado;1293557.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.03.01;Imobilizado em Operação;683862.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.03.02;Direito de Uso em Arrendamento;609695.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.04;Intangível;1934481.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
027820;GRUPO SALTA EDUCAÇÃO S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1;Ativo Total;206369.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01;Ativo Circulante;93708.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.01;Caixa e Equivalentes de Caixa;21966.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02;Aplicações Financeiras;16922.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.03;Contas a Receber;41397.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.03.01;Clientes;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.03.02;Outras Contas a Receber;41397.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.03.02.01;Contas a receber de clientes;41397.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.04;Estoques;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.06;Tributos a Recuperar;8467.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.07;Despesas Antecipadas;1448.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08;Outros Ativos Circulantes;3508.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.03;Outros;3508.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.03.01;Adiantamentos a fornecedores;1270.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.03.02;Outros créditos;2238.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.03.03;Partes relacionadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.01.08.03.04;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02;Ativo Não Circulante;112661.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01;Ativo Realizável a Longo Prazo;15795.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;13044.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10;Outros Ativos Não Circulantes;2751.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10.03;Partes relacionadas;2382.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10.04;Tributos a recuperar;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.01.10.05;Depósitos judiciais;369.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.03;Imobilizado;3581.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.03.01;Imobilizado em Operação;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.03.02;Direito de Uso em Arrendamento;2964.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.03.03;Imobilizado em Andamento;617.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.04;Intangível;93285.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
025836;DOTZ S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1;Ativo Total;3932838.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01;Ativo Circulante;1548118.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01.01;Caixa e Equivalentes de Caixa;122832.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01.02;Aplicações Financeiras;439145.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;439145.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
025089;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
