CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04;Provisões;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03;Patrimônio Líquido Consolidado;87817.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.01;Capital Social Realizado;74720.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02;Reservas de Capital;185436.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04;Reservas de Lucros;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.01;Reserva Legal;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.05;Lucros/Prejuízos Acumulados;-172339.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026948;ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2;Passivo Total;416706.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01;Passivo Circulante;174195.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.01;Obrigações Sociais e Trabalhistas;50631.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.01.02;Obrigações Trabalhistas;50631.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.02;Fornecedores;4558.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.02.01;Fornecedores Nacionais;4558.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03;Obrigações Fiscais;11098.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.01;Obrigações Fiscais Federais;409.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;409.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.01.02;PGNF - Acordo de Transação Individual;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.01.03;Programa Especial de Regularização Tributária;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.03.03;Obrigações Fiscais Municipais;10689.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04;Empréstimos e Financiamentos;7415.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04.01;Empréstimos e Financiamentos;4473.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04.01.01;Em Moeda Nacional;4473.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.04.03;Financiamento por Arrendamento;2942.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05;Outras Obrigações;100493.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02;Outros;100493.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;76985.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.04;Outras obrigações;818.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.05;Receitas Diferidas;10435.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.06;Passivos de Arrendamento;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.05.02.07;Obrigações por Aquisição de Investimentos;12255.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02;Passivo Não Circulante;148167.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01;Empréstimos e Financiamentos;60033.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01.01;Empréstimos e Financiamentos;56481.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01.01.01;Em Moeda Nacional;56481.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.01.03;Financiamento por Arrendamento;3552.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02;Outras Obrigações;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.02;Outros;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.03;Tributos Diferidos;11595.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;11595.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04;Provisões;76539.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;9020.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.01.01;Provisões Fiscais;9020.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02;Outras Provisões;67519.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.04;Passivos de Arrendamento;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.05;Outros Passivos;49574.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.06;Obrigações por aquisição de investimentos;16278.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.07;Saldo a pagar (aquisição participação de controlada);0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.08;Impostos e contribuições a recolher;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.04.02.09;Receitas Diferidas;1667.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03;Patrimônio Líquido Consolidado;94344.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.01;Capital Social Realizado;56284.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02;Reservas de Capital;2195.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.04;Opções Outorgadas;5922.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.05;Ações em Tesouraria;-3727.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04;Reservas de Lucros;24523.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.01;Reserva Legal;11257.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.05;Reserva de Retenção de Lucros;13266.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.07;Ajustes Acumulados de Conversão;11142.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
023817;BRQ SOLUCOES EM INFORMATICA S.A.;2.03.09;Participação dos Acionistas Não Controladores;200.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2;Passivo Total;20015997.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01;Passivo Circulante;3070242.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.01;Obrigações Sociais e Trabalhistas;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.01.02;Obrigações Trabalhistas;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.01.02.01;Obrigações estimadas e folha de pagamento;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.02;Fornecedores;450869.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.02.01;Fornecedores Nacionais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.03;Obrigações Fiscais;78565.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.03.01;Obrigações Fiscais Federais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04;Empréstimos e Financiamentos;1448598.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04.01;Empréstimos e Financiamentos;1445199.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.04.03;Financiamento por Arrendamento;3399.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05;Outras Obrigações;1092210.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.01;Passivos com Partes Relacionadas;7495.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02;Outros;1084715.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;42990.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.04;Instrumentos financeiros derivativos;190186.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.05;Contratos futuros de energia;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.06;Encargos setoriais;32660.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.07;UBP - Uso do bem público;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.08;Obrigações socioambientais e desmobilização de ativos;1318.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.09;Outros passivos;54392.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.10;Provisão de ressarcimento;752123.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.05.02.11;Provisão para litígios;11046.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
025640;AUREN PARTICIPAÇÕES S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
